-12.3037,10.601149526063208
-11.092470707070706,inf
-9.881241414141414,10.601149526063208
-8.670012121212121,10.60114952606321
-7.4587828282828275,8.809390056835154
-6.247553535353535,9.5025372373951
-5.036324242424241,8.521707984383372
-3.8250949494949484,7.710777768167045
-2.6138656565656557,7.0176305876070995
-1.402636363636363,6.540706515516789
-0.1914070707070703,5.830464901597544
1.0198222222222224,5.525975710829384
2.231051515151517,5.025200422916893
3.4422808080808096,4.558516692380827
4.653510101010102,4.355042760581647
5.864739393939395,4.14281124271842
7.075968686868688,3.9534611524998797
8.28719797979798,3.720765443877204
9.498427272727273,3.513575820505236
10.709656565656566,3.2779788081197396
11.920885858585859,3.0312218708205574
13.132115151515151,2.896337603130615
14.343344444444444,2.646426191565301
15.554573737373737,2.445500255697211
16.765803030303033,2.212699210539697
17.977032323232326,2.053233162004131
19.18826161616162,1.8248280696132488
20.399490909090908,1.6547746999214943
21.610720202020204,1.4575901877773747
22.821949494949493,1.2880720766359173
24.03317878787879,1.1581906324102955
25.24440808080808,0.9745359972622728
26.455637373737375,0.8564232659120257
27.66686666666667,0.7295655225400864
28.87809595959596,0.5891215192376332
30.089325252525256,0.4900382338709052
31.300554545454546,0.3998191963126738
32.51178383838384,0.31614808624142693
33.72301313131313,0.22903429046127952
34.93424242424243,0.17311097514261126
36.145471717171716,0.11082019933806993
37.35670101010101,0.07496408165778433
38.5679303030303,0.03845944902007622
39.7791595959596,0.015626297721851617
40.99038888888889,0.013202421364704177
42.20161818181818,-0.0
43.41284747474747,0.014363129021953082
44.62407676767677,0.03559274853800029
45.835306060606065,0.06665618950498245
47.046535353535354,0.09211725370326157
48.25776464646465,0.16195838849518449
49.46899393939394,0.20320966387903866
50.680223232323236,0.27514311085308624
51.891452525252525,0.3610825997881082
53.102681818181814,0.4539317886044919
54.31391111111112,0.5456278176715801
55.52514040404041,0.6422272666389778
56.736369696969696,0.7751371468064896
57.947598989898985,0.8822460879753036
59.15882828282829,1.0258883012944404
60.37005757575758,1.149040138649649
61.58128686868687,1.3236179045467003
62.792516161616156,1.4700688350726614
64.00374545454545,1.6327533348649506
65.21497474747474,1.7770600432713834
66.42620404040403,1.9718784312416415
67.63743333333335,2.171476932176464
68.84866262626264,2.358919634690975
70.05989191919193,2.5568441190725673
71.27112121212122,2.7444427329673657
72.4823505050505,2.9687483994617527
73.6935797979798,3.24614760495795
74.90480909090908,3.3918092694602966
76.11603838383837,3.6341823874492465
77.32726767676769,3.8257834351268145
78.53849696969698,4.181154597916064
79.74972626262627,4.317015364992404
80.96095555555556,4.701252172480714
82.17218484848485,4.907417387260507
83.38341414141414,5.171803897108766
84.59464343434342,5.532245323842998
85.80587272727274,5.659507103453902
87.01710202020203,5.756962439604615
88.22833131313132,6.219122891389325
89.43956060606061,6.411494784036781
90.6507898989899,6.816959892144945
91.86201919191919,7.233853696076732
93.07324848484848,7.382273701195006
94.28447777777777,8.036200168601694
95.49570707070708,7.962092196447948
96.70693636363637,8.655239377007893
97.91816565656566,8.52170798438337
99.12939494949495,9.908002345503261
100.34062424242424,inf
101.55185353535353,inf
102.76308282828282,9.50253723739512
103.97431212121214,inf
105.18554141414143,inf
106.39677070707071,10.601149526063207
